Oregon,OR,Adair Village,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Adams,,,,,,,,97810,45.72477,-118.491,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Adel,,,,,,,,97620,42.17739,-119.899,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Adrian,,,,,,,,97901,43.62145,-117.107,America/Boise,MST,-7,,,,,,,,,,,
Oregon,OR,Agate Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Agness,,,,,,,,97406,42.5565,-124.069,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Albany,,,,,,,,97322###97321,44.65345,-123.14,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Alkali Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Alma,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Aloha,,,,,,,,,45.50389,-122.871,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Alsea,,,,,,,,97324,44.37711,-123.588,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Alston,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Altamont,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Amity,,,,,,,,97101,45.12145,-123.191,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Andrews,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Antelope,,,,,,,,97001,44.91068,-120.723,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Apiary,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Applegate,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Arch Cape,,,,,,,,97102,45.81093,-123.963,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Arlington,,,,,,,,97812,45.56728,-120.275,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Ashland,,,,,,,,97520,42.1481,-122.537,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Astoria,,,,,,,,97103,46.14221,-123.796,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Athena,,,,,,,,97813,45.82394,-118.525,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Aumsville,,,,,,,,97325,44.84095,-122.871,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Aurora,,,,,,,,97002,45.22424,-122.82,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Azalea,,,,,,,,97410,42.83414,-123.132,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Badger Mountain,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Bagby Hot Springs,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Baker,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Baker City,,,,,,,,97814,44.77487,-117.834,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Bandon,,,,,,,,97411,43.08882,-124.39,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Banks,,,,,,,,97106,45.61872,-123.114,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Barlow,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Bay City,,,,,,,,97107,45.5226,-123.889,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Beatty,,,,,,,,97621,42.46484,-121.259,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Beaver,,,,,,,,97108,45.27862,-123.747,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Beaver Creek,,,,,,,,,45.27862,-123.747,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Beaverton,,,,,,,,97005###97006###97008###97007###97078###97077###97075###97076,45.49629,-122.8,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Belknap Springs,,,,,,,,,44.05847,-123.012,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Bend,,,,,,,,97701###97707###97709###97702###97708,44.08204,-121.227,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Bennett Pass,,,,,,,,,44.08204,-121.227,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Beulah,,,,,,,,,42.39954,-121.081,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Birkenfeld,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Blachly,,,,,,,,97412,44.17426,-123.571,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Blaine,,,,,,,,,45.27733,-123.705,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Blodgett,,,,,,,,97326,44.63819,-123.538,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Blue River,,,,,,,,97413,44.17552,-122.122,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Bly,,,,,,,,97622,42.39954,-121.081,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Boardman,,,,,,,,97818,45.83986,-119.701,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Bonanza,,,,,,,,97623,42.19365,-121.33,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Bonneville,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Boring,,,,,,,,97089###97009,45.41184,-122.376,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Breitenbush Springs,,,,,,,,,44.05847,-123.012,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Bridal Veil,,,,,,,,97010,45.58298,-122.101,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Brightwood,,,,,,,,97011,45.37623,-122.017,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Brogan,,,,,,,,97903,44.2486,-117.564,America/Boise,MST,-7,,,,,,,,,,,
Oregon,OR,Brookings,,,,,,,,97415,42.05,-124.283,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Brooks,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Brownsville,,,,,,,,97327,44.3787,-122.942,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Buchanan,,,,,,,,,43.64238,-118.629,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Buell,,,,,,,,,45.01623,-123.418,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Buena Vista,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Bull Run,,,,,,,,,43.97171,-120.623,,,,,,,,,,,,,,
Oregon,OR,Burns,,,,,,,,97720,43.55429,-118.874,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Burns Junction,,,,,,,,,43.55429,-118.874,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Burnt Woods,,,,,,,,,44.60373,-123.623,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Butte Falls,,,,,,,,97522,42.53081,-122.555,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Buxton,,,,,,,,97109,45.72856,-123.178,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Calapooia,,,,,,,,,0,0,,,,,,,,,,,,,,
Oregon,OR,Camas Valley,,,,,,,,97416,43.04053,-123.654,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Camp Rilea,,,,,,,,,43.54154,-119.504,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Canby,,,,,,,,97013,45.21429,-122.662,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Cannon Beach,,,,,,,,97110,45.89177,-123.962,America/Los_Angeles,PST,-8,,,,,,,,,,,
Oregon,OR,Canyon City,,,,,,,,97820,44.39115,-118.946,America/Los_Angeles,PST,-8,,,,,,,,,,,
