New York,NY,Adams,,,,,,,,13605,43.80923,-76.0241,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Addison,,,,,,,,14801,42.10285,-77.2336,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Aden,,,,,,,,,0,0,,,,,,,,,,,,,,
New York,NY,Afton,,,,,,,,13730,42.25515,-75.5333,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Airmont,,,,,,,,,0,0,,,,,,,,,,,,,,
New York,NY,Akron,,,,,,,,14001,43.01381,-78.5253,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Albany,,,,,,,,12232###12205###12204###12249###12203###12233###12231###12207###12206###12226###12261###12257###12256###12227###12228###12229###12208###12230###12202###12201###12242###12243###12241###12240###12212###12239###12236###12223###12214###12220###12238###12222###12211###12244###12245###12234###12225###12209###12255###12252###12250###12235###12248###12247###12246###12210###12237###12224###12288###12260,42.61485,-73.9708,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Albion,,,,,,,,14411,43.23514,-78.1943,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Alden,,,,,,,,14004,42.87294,-78.5284,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Alder Brook,,,,,,,,,0,0,,,,,,,,,,,,,,
New York,NY,Alder Creek,,,,,,,,13301,43.4196,-75.2248,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Alexander,,,,,,,,14005,42.91762,-78.2649,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Alexandria Bay,,,,,,,,13607,44.33588,-75.9177,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Alfred,,,,,,,,14802,42.25424,-77.7906,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Allegany,,,,,,,,14706,42.11617,-78.5162,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Almond,,,,,,,,14804,42.31329,-77.8513,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Alpine,,,,,,,,14805,42.37557,-76.7327,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Alplaus,,,,,,,,12008,42.85918,-73.9021,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Altamont,,,,,,,,12009,42.68873,-74.0306,America/New_York,EST,-5,,,,,,,,,,,
New York,NY,Altay,,,,,,,,,0,0,,,,,,,,,,,,,,
New York,NY,Altmar,,,,,,,,13302,43.49751,-75.9882,America/New_York,EST,-5,,,,,,,,,,,
