South Dakota,SD,Elm Springs,,,,,,,,,44.34878,-102.524,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Emery,,,,,,,,57332,43.58645,-97.6554,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Enning,,,,,,,,57737,44.58981,-102.787,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Erwin,,,,,,,,57233,44.48747,-97.4451,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Estelline,,,,,,,,57234,44.57469,-96.9023,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Ethan,,,,,,,,57334,43.54776,-97.9881,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Eureka,,,,,,,,57437,45.77074,-99.3308,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Fairburn,,,,,,,,57738,43.68593,-103.208,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Fairfax,,,,,,,,57335,43.0275,-98.8884,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Fairpoint,,,,,,,,,44.42566,-103.233,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Fairview,,,,,,,,57027,43.19704,-96.5135,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Faith,,,,,,,,57626,45.02453,-102.027,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Farmer,,,,,,,,,43.72387,-97.6884,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Farmingdale,,,,,,,,,43.95916,-102.884,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Faulkton,,,,,,,,57438,45.0855,-99.1954,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Fedora,,,,,,,,57337,44.00887,-97.7909,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Ferney,,,,,,,,57439,45.32904,-98.0837,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Firesteel,,,,,,,,,45.09869,-100.879,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Flandreau,,,,,,,,57028,43.984,-96.6162,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Florence,,,,,,,,57235,45.01548,-97.306,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Folsom,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Fordham Colony,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Forestburg,,,,,,,,,44.02221,-98.1081,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Fort Pierre,,,,,,,,57532,44.34333,-100.635,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Fort Sisseton Station,,,,,,,,,45.66468,-97.0498,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Fort Thompson,,,,,,,,57339,44.05275,-99.4079,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Frankfort,,,,,,,,57440,44.87037,-98.2259,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Frederick,,,,,,,,57441,45.83247,-98.5062,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Freeman,,,,,,,,57029,43.32138,-97.5479,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Fruitdale,,,,,,,,,44.66913,-103.697,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Fulton,,,,,,,,57340,43.76294,-97.869,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Galena,,,,,,,,,44.3336,-103.641,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Gann Valley,,,,,,,,57341,44.06487,-99.2515,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Garden City,,,,,,,,57236,44.9583,-97.5815,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Garretson,,,,,,,,57030,43.74764,-96.5964,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Gary,,,,,,,,57237,44.7923,-96.4593,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Gayville,,,,,,,,57031,42.88614,-97.2099,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Geddes,,,,,,,,57342,43.25126,-98.7364,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Gettysburg,,,,,,,,57442,45.03359,-100.035,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Glad Valley,,,,,,,,,44.99205,-101.569,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Glendale Colony,,,,,,,,,44.79942,-98.2876,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Glenham,,,,,,,,57631,45.50429,-100.312,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Goodwin,,,,,,,,57238,44.87913,-96.8487,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Gorman,,,,,,,,,44.92693,-100.075,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Green Grass,,,,,,,,,45.17109,-101.246,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Greenway,,,,,,,,,45.9097,-99.711,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Gregory,,,,,,,,57533,43.21365,-99.3622,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Grenville,,,,,,,,57239,45.4669,-97.3937,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Grey Goose,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Grindstone,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Groton,,,,,,,,57445,45.44746,-98.0987,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Gustave,,,,,,,,,45.64537,-104.024,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Hamill,,,,,,,,57534,43.59386,-99.6905,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Harding,,,,,,,,,45.39833,-103.833,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Harney Peak,,,,,,,,,44.39887,-98.1801,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Harrington,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Harrisburg,,,,,,,,57032,43.42526,-96.6597,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Harrison,,,,,,,,57344,43.43113,-98.5267,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Harrold,,,,,,,,57536,44.33393,-99.7672,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hartford,,,,,,,,57033,43.62303,-96.9426,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hayes,,,,,,,,57537,44.37026,-101.022,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Hayti,,,,,,,,57241,44.65734,-97.205,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hayward,,,,,,,,,43.78264,-103.046,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Hazel,,,,,,,,57242,44.75914,-97.3816,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hecla,,,,,,,,57446,45.84943,-98.1579,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Henry,,,,,,,,57243,44.92926,-97.392,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hereford,,,,,,,,,44.38721,-102.895,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Hermosa,,,,,,,,57744,43.83853,-103.191,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Herreid,,,,,,,,57632,45.83373,-100.02,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Herrick,,,,,,,,57538,43.11488,-99.1959,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hetland,,,,,,,,,44.42541,-97.2899,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hidden Timber,,,,,,,,,43.2421,-100.612,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Highmore,,,,,,,,57345,44.57465,-99.4864,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Hill City,,,,,,,,57745,44.0082,-103.651,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Hillcrest Colony,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Hillhead,,,,,,,,,0,0,,,,,,,,,,,,,,
