Vermont,VT,Addison,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Ainsworth State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Albany,,,,,,,,5820,44.74168,-72.3646,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Albany Center,,,,,,,,,44.74168,-72.3646,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Alburgh,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Alburgh Center,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Alburgh Dunes State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Alburgh Springs,,,,,,,,,43.28904,-72.4759,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Allis State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Amsden,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Andover,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Arlington,,,,,,,,5250,43.06913,-73.1475,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Ascutney,,,,,,,,5030,43.41067,-72.4298,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Ascutney State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Averill,,,,,,,,5901,44.9397,-71.6601,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bakersfield,,,,,,,,5441,44.78199,-72.8029,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Baltimore,,,,,,,,,43.36035,-72.5731,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Barnard,,,,,,,,5031,43.72868,-72.619,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Barnet,,,,,,,,5821,44.31368,-72.1188,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Barre,,,,,,,,5641,44.19701,-72.5021,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Barton,,,,,,,,5822,44.73663,-72.1991,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Basin Harbor,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Beebe Plains,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Bellows Falls,,,,,,,,5101,43.13341,-72.444,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Belmont,,,,,,,,5730,43.42098,-72.8285,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Belvidere Center,,,,,,,,5442,44.72484,-72.7016,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Belvidere Junction,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Bennington,,,,,,,,5201,42.8746,-73.1851,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Benson,,,,,,,,5731,43.68768,-73.2919,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Berkshire,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Bethel,,,,,,,,5032,43.8334,-72.634,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bolton,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Boltonville,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Bomoseen,,,,,,,,5732,43.64372,-73.2094,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bomoseen State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Bradford,,,,,,,,5033,44.00469,-72.1585,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bradford Center,,,,,,,,,44.00469,-72.1585,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Branbury State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Brandon,,,,,,,,5733,43.80103,-73.0843,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Brattleboro,,,,,,,,5304###5303###5302###5301,42.88428,-72.7608,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bread Loaf,,,,,,,,,43.98949,-73.1785,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bridgewater,,,,,,,,5034,43.59253,-72.6216,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bridgewater Center,,,,,,,,,43.59253,-72.6216,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bridgewater Corners,,,,,,,,5035,43.5998,-72.6752,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Bridport,,,,,,,,5734,43.98251,-73.3315,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Brighton State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Bristol,,,,,,,,5443,44.15781,-73.0718,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Brookfield,,,,,,,,5036,44.01778,-72.5774,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Brooksville,,,,,,,,,43.98949,-73.1785,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Brownington,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Brownington Center,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Brownsville,,,,,,,,5037,43.46718,-72.4883,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Brunswick Springs,,,,,,,,,43.28904,-72.4759,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Burke Hollow,,,,,,,,,0,0,,,,,,,,,,,,,,
Vermont,VT,Burlington,,,,,,,,5408###5401###5406###5405###5402,44.47662,-73.21,America/New_York,EST,-5,,,,,,,,,,,
Vermont,VT,Burton Island State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
