Maryland,MD,Hillcrest Heights,,,,,,,,,38.83289,-76.9594,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hillsmere Shores,,,,,,,,,38.94011,-76.495,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hillville,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Hollywood,,,,,,,,,38.34244,-76.5692,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hollywood Beach,,,,,,,,,39.50234,-75.908,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Honga,,,,,,,,,38.34457,-76.2297,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hoopersville,,,,,,,,,38.26123,-76.1799,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hope,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Hopewell,,,,,,,,,38.00624,-75.8183,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hudson,,,,,,,,,38.59207,-76.2544,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hughesville,,,,,,,,20637,38.52057,-76.7813,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Huntingtown,,,,,,,,20639,38.61166,-76.6187,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hurlock,,,,,,,,21643,38.64382,-75.863,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Hyattsville,,,,,,,,,38.95286,-76.9463,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Indian Head,,,,,,,,20640,38.60512,-77.1755,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ironshire,,,,,,,,,38.28401,-75.231,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ironsides,,,,,,,,20643,38.50388,-77.1483,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Jarrettsville,,,,,,,,21084,39.60315,-76.4753,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Jefferson,,,,,,,,21755,39.35369,-77.5671,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Jessup,,,,,,,,20794,39.15527,-76.8134,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Joppa,,,,,,,,21085,39.44916,-76.3519,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Joppatowne,,,,,,,,,39.71394,-76.6513,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Jumptown,,,,,,,,,39.71394,-76.6513,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Keedysville,,,,,,,,21756,39.45849,-77.6933,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Kemp Mill,,,,,,,,,39.039,-77.0191,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Kennedyville,,,,,,,,21645,39.31368,-75.9615,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Kensington,,,,,,,,20891###20895,39.14398,-77.2076,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Kettering,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Keysville,,,,,,,,,39.67763,-77.1726,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Kingston,,,,,,,,,39.20483,-76.0513,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Kingsville,,,,,,,,21087,39.44526,-76.4218,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Kitzmiller,,,,,,,,21538,39.41692,-79.2222,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,La Plata,,,,,,,,20646,38.51388,-77.0103,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,La Vale,,,,,,,,,39.65564,-78.8106,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lake Arbor,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Lake Shore,,,,,,,,,39.10705,-76.485,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lakewood,,,,,,,,,38.3823,-75.6396,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Landover,,,,,,,,,38.91829,-76.8819,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Langford,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Langley Park,,,,,,,,,38.98872,-76.9814,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lanham-Seabrook,,,,,,,,,38.96691,-76.8454,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lansdowne-Baltimore Highlands,,,,,,,,,39.25154,-76.6582,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Largo,,,,,,,,,38.78028,-76.767,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Laurel,,,,,,,,20723###20724,39.09314,-76.8819,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lawsonia,,,,,,,,,37.97485,-75.8338,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Laytonsville,,,,,,,,,39.21205,-77.1428,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Leitersburg,,,,,,,,,39.63192,-77.7436,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Leonardtown,,,,,,,,,38.27876,-76.6559,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lexington Park,,,,,,,,,38.23291,-76.4309,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Libertytown,,,,,,,,21762,39.48221,-77.2468,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lineboro,,,,,,,,21088,39.5347,-77.0493,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Linganore-Bartonsville,,,,,,,,,39.10564,-76.9359,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Linkwood,,,,,,,,21835,38.5323,-75.95,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Linthicum,,,,,,,,,39.20344,-76.6622,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Linwood,,,,,,,,,39.5347,-77.0493,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lisbon,,,,,,,,21765,39.3378,-77.072,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Little Orleans,,,,,,,,21766,39.64195,-78.4089,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lloyds,,,,,,,,,38.58984,-76.183,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Loch Lynn Heights,,,,,,,,,39.39315,-79.3731,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lochearn,,,,,,,,,39.34066,-76.7222,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lombard,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Lonaconing,,,,,,,,21539,39.56592,-78.9803,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Londontowne,,,,,,,,,38.93345,-76.5494,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Long Beach,,,,,,,,,38.46096,-76.4688,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Long Green,,,,,,,,21092,39.43896,-76.5921,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Long Meadow,,,,,,,,,39.63192,-77.7436,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Longridge,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Louisville,,,,,,,,,39.44871,-76.9239,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lower Marlboro,,,,,,,,,38.65595,-76.6819,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Luke,,,,,,,,21540,39.47538,-79.0585,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lusby,,,,,,,,20657,38.36193,-76.4372,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Lutherville-Timonium,,,,,,,,,39.42622,-76.6322,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Madison,,,,,,,,21648,38.47821,-76.2412,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Magnolia,,,,,,,,,39.40483,-76.3247,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Manchester,,,,,,,,21102,39.66121,-76.885,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Manokin,,,,,,,,21836,38.07329,-75.7344,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Marbury,,,,,,,,20658,38.56333,-77.1596,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mardela Springs,,,,,,,,21837,38.45825,-75.7548,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Marion Station,,,,,,,,21838,38.01898,-75.7288,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Marlow Heights,,,,,,,,,38.83345,-76.9516,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Marlton,,,,,,,,,38.77373,-76.79,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Marriottsville,,,,,,,,21104,39.35011,-76.8994,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Marston,,,,,,,,,39.50788,-77.1003,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Maryland City,,,,,,,,,39.09205,-76.8178,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Massey,,,,,,,,21650,39.30823,-75.8128,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Matthews,,,,,,,,,38.81623,-75.9527,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mayo,,,,,,,,21106,38.97148,-76.5809,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mays Chapel,,,,,,,,,39.43316,-76.6494,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mc Henry,,,,,,,,21541,39.56559,-79.3823,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mccoole,,,,,,,,,39.44648,-78.9722,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mcdonogh,,,,,,,,,39.38536,-76.7311,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mechanicsville,,,,,,,,,38.4429,-76.7439,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Melson,,,,,,,,,38.44178,-75.476,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Middle River,,,,,,,,21220,39.33428,-76.4316,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Middleburg,,,,,,,,,39.59399,-77.2128,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Middletown,,,,,,,,21769,39.44371,-77.5447,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Midland,,,,,,,,21542,39.59009,-78.9498,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Milford Mill,,,,,,,,,39.34788,-76.7411,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Millers,,,,,,,,,39.67121,-76.8511,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Millersville,,,,,,,,21108,39.05955,-76.648,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Millington,,,,,,,,21651,39.27431,-75.8951,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mitchellville,,,,,,,,,38.92511,-76.7427,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Monie,,,,,,,,,38.18707,-75.8205,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Montgomery Village,,,,,,,,20886,39.18742,-77.2071,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Montpelier,,,,,,,,,39.0615,-76.8508,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Morganza,,,,,,,,,38.3754,-76.6955,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Morgnec,,,,,,,,,39.71394,-76.6513,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Morningside,,,,,,,,,38.83011,-76.8914,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mount Airy,,,,,,,,21771,39.40725,-77.2141,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mount Harmony,,,,,,,,,38.69845,-76.6041,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mount Pleasant,,,,,,,,,39.45371,-77.3258,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mount Rainier,,,,,,,,,38.94266,-76.9671,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mount Savage,,,,,,,,21545,39.69565,-78.8725,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mount Vernon,,,,,,,,,38.2454,-75.8216,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mount Wesley,,,,,,,,,38.17151,-75.3433,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Mountain Lake Park,,,,,,,,,39.39843,-79.3817,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Myersville,,,,,,,,21773,39.55004,-77.5563,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Nanjemoy,,,,,,,,20662,38.43057,-77.1925,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Nanticoke,,,,,,,,21840,38.27234,-75.9055,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,New Carrollton,,,,,,,,,38.96983,-76.88,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,New Market,,,,,,,,21774,39.3826,-77.2694,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Newark,,,,,,,,21841,38.24635,-75.3018,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Newtown,,,,,,,,,38.90567,-76.0477,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Norbeck,,,,,,,,,39.11011,-77.0758,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Norrisville,,,,,,,,,39.70483,-76.5347,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,North Beach,,,,,,,,20714,38.70734,-76.5311,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,North Bethesda,,,,,,,,,39.04455,-77.1189,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,North Branch,,,,,,,,,38.94539,-76.9516,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,North East,,,,,,,,21901,39.60011,-75.9413,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,North Kensington,,,,,,,,,39.03024,-76.9651,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,North Laurel,,,,,,,,,39.139,-76.8705,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,North Potomac,,,,,,,,,39.08289,-77.265,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Oakland,,,,,,,,21550,39.43392,-79.3167,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Oakley,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Ocean City,,,,,,,,21842###21843,38.35054,-75.1289,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ocean City Municipality,,,,,,,,,38.35054,-75.1289,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ocean Pines,,,,,,,,,38.39539,-75.1557,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Octoraro,,,,,,,,,39.71394,-76.6513,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Odenton,,,,,,,,21113,39.0625,-76.6955,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Old Town,,,,,,,,,39.59665,-78.5726,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Oldtown,,,,,,,,21555,39.59665,-78.5726,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Olney,,,,,,,,20832###20830,39.15522,-77.0667,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Oriole,,,,,,,,,38.17318,-75.8077,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Overlea,,,,,,,,,39.33843,-76.5389,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Overton,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Owings Mills,,,,,,,,21117,39.42906,-76.7877,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Oxford,,,,,,,,21654,38.71078,-76.1252,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Oxon Hill,,,,,,,,,38.80681,-76.9959,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Oxon Hill-Glassmanor,,,,,,,,,38.80681,-76.9959,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Park Heights,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Park Mills,,,,,,,,,39.29788,-77.4078,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Parkville,,,,,,,,21234,39.41311,-76.53,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Parole,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Parsonsburg,,,,,,,,21849,38.37689,-75.462,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pasadena,,,,,,,,21123###21122,39.12175,-76.4953,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Patuxent River Nas,,,,,,,,,38.28528,-76.4157,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Paw Paw,,,,,,,,,39.4545,-78.4486,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pecktonville,,,,,,,,,39.71394,-76.6513,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Perry Hall,,,,,,,,21128,39.40476,-76.4501,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Perryman,,,,,,,,21130,39.47731,-76.1942,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Petersville,,,,,,,,,39.34649,-77.6108,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pikesville,,,,,,,,21208,39.38516,-76.727,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Piney Point,,,,,,,,,38.14235,-76.5075,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pittsville,,,,,,,,21850,38.39457,-75.4105,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pleasant Hill,,,,,,,,,39.67039,-75.9022,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pleasant Hills,,,,,,,,,39.47955,-76.3941,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pleasant Valley,,,,,,,,,39.54857,-76.9836,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pleasant Walk,,,,,,,,,39.53982,-77.5861,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pleasantville,,,,,,,,,39.30739,-77.7701,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pocomoke City,,,,,,,,21851,38.0892,-75.5372,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Point Of Rocks,,,,,,,,21777,39.27777,-77.5321,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Poolesville,,,,,,,,20837,39.12371,-77.4032,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Poplar Springs,,,,,,,,,39.39465,-77.164,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Port Tobacco Village,,,,,,,,,38.51048,-77.0196,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Potomac,,,,,,,,20859###20854,39.02984,-77.2348,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Potomac Heights,,,,,,,,,38.60873,-77.1405,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Potomac Park,,,,,,,,,39.61176,-78.8059,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Powellville,,,,,,,,21852,38.38843,-75.6276,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Prince Frederick,,,,,,,,20678,38.54571,-76.5895,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Princess Anne,,,,,,,,21853,38.20055,-75.7529,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Public Landing,,,,,,,,,38.14901,-75.2874,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pumphrey,,,,,,,,,39.21733,-76.6372,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Pumpkin Center,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Pylesville,,,,,,,,21132,39.69285,-76.4218,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Queen Anne,,,,,,,,,40.60538,-73.7551,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Randallstown,,,,,,,,21133,39.37787,-76.8167,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rawlings,,,,,,,,21557,39.50582,-78.9212,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Redgate,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Redland,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Reese,,,,,,,,,39.54288,-76.9378,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rehobeth,,,,,,,,21857,38.09272,-75.8882,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Reisterstown,,,,,,,,21136,39.48762,-76.7963,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Reynolds,,,,,,,,,39.50926,-79.0278,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Richardsmere,,,,,,,,,39.67163,-76.0974,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ridge,,,,,,,,,38.12218,-76.3694,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ridgely,,,,,,,,21660,38.95614,-75.8891,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ridgeway,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Ringgold,,,,,,,,,39.70954,-77.5667,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Ripley,,,,,,,,,38.54484,-77.0783,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rising Sun,,,,,,,,21911,39.67157,-76.0567,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Riva,,,,,,,,21140,38.94472,-76.5876,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Riverdale Park,,,,,,,,,38.96344,-76.9316,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Riverside,,,,,,,,,38.3879,-77.1464,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Riviera Beach,,,,,,,,,39.16678,-76.508,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rock Hall,,,,,,,,21661,39.11782,-76.2232,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rock Springs,,,,,,,,,39.71511,-76.1586,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rockville,,,,,,,,20857###20847###20848###20849###20850###20851###20852###20853,39.14398,-77.2076,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rohersville,,,,,,,,,39.71394,-76.6513,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rosaryville,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Rosedale,,,,,,,,21237,39.33996,-76.488,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rosemont,,,,,,,,,39.32927,-77.6225,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rossmoor,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Rossville,,,,,,,,,39.28921,-76.4348,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Roxbury Mills,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,Royal Oak,,,,,,,,21662,38.71353,-76.1968,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Rumbley,,,,,,,,,38.09346,-75.8583,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Sabillasville,,,,,,,,21780,39.66704,-77.4819,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Saint Leonard,,,,,,,,20685,38.44048,-76.5174,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Salisbury,,,,,,,,21801###21802###21803###21804,38.38245,-75.6336,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Salisbury-Wicomico,,,,,,,,,38.41346,-76.8766,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Sandgates,,,,,,,,,38.4129,-76.6152,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Sassafras,,,,,,,,,39.37317,-75.8024,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Savage-Guilford,,,,,,,,,39.26058,-76.8001,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Scaggsville,,,,,,,,,39.14511,-76.9003,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Scarboro,,,,,,,,,39.64622,-76.2952,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Seat Pleasant,,,,,,,,,38.89622,-76.9066,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Secretary,,,,,,,,21664,38.60928,-75.9474,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Severn,,,,,,,,21144,39.1328,-76.6925,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Severna Park,,,,,,,,21146,39.08337,-76.572,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Shad Point,,,,,,,,,38.33984,-75.6321,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Shady Side,,,,,,,,20764,38.82793,-76.5231,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Sharpsburg,,,,,,,,21782,39.43872,-77.7717,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Sharptown,,,,,,,,21861,38.5389,-75.7192,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Shelltown,,,,,,,,,37.97985,-75.6399,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Showell,,,,,,,,21862,38.40031,-75.2166,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Silver Spring,,,,,,,,20910###20906###20908###20905###20902###20903###20914###20997###20915###20901###20916###20918###20907###20911###20993###20904,39.03629,-77.0109,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Simpsonville,,,,,,,,21150,39.23641,-76.9419,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Skipton,,,,,,,,,38.89539,-76.0588,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Smithsburg,,,,,,,,21783,39.65482,-77.5728,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Smithville,,,,,,,,,38.774,-75.7327,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Snow Hill,,,,,,,,21863,38.21782,-75.3266,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Somerset,,,,,,,,,38.96594,-77.0961,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Sotterley,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,South Gate,,,,,,,,,39.129,-76.6258,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,South Kensington,,,,,,,,,39.019,-77.08,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,South Laurel,,,,,,,,,39.06983,-76.8503,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,St. Charles,,,,,,,,,0,0,,,,,,,,,,,,,,
Maryland,MD,St. Michaels,,,,,,,,,38.78512,-76.2244,America/New_York,EST,-5,,,,,,,,,,,
Maryland,MD,Starkey Corner,,,,,,,,,39.12404,-75.9667,America/New_York,EST,-5,,,,,,,,,,,
